"Country","Region","Date","Sex","Age","AgeInt","Metric","Measure","Value"
"Brazil","All","20.05.2020","m",40,10,"Count","Deaths",1039
"Brazil","All","20.05.2020","m",50,10,"Count","Deaths",1887
"Brazil","All","20.05.2020","m",60,10,"Count","Deaths",2849
"Brazil","All","20.05.2020","m",70,10,"Count","Deaths",2949
"Brazil","All","20.05.2020","m",80,10,"Count","Deaths",2036
"Brazil","All","20.05.2020","m",90,10,"Count","Deaths",521
"Brazil","All","20.05.2020","m",100,5,"Count","Deaths",24
"Brazil","All","21.05.2020","b",0,10,"Count","Deaths",37
"Brazil","All","21.05.2020","b",10,10,"Count","Deaths",197
"Brazil","All","21.05.2020","b",20,10,"Count","Deaths",250
"Brazil","All","21.05.2020","b",30,10,"Count","Deaths",777
"Brazil","All","21.05.2020","b",40,10,"Count","Deaths",1634
"Brazil","All","21.05.2020","b",50,10,"Count","Deaths",2918
"Brazil","All","21.05.2020","b",60,10,"Count","Deaths",4662
"Brazil","All","21.05.2020","b",70,10,"Count","Deaths",5003
"Brazil","All","21.05.2020","b",80,10,"Count","Deaths",4036
"Brazil","All","21.05.2020","b",90,10,"Count","Deaths",1323
"Brazil","All","21.05.2020","b",100,5,"Count","Deaths",73
"Brazil","All","21.05.2020","f",0,10,"Count","Deaths",20
"Brazil","All","21.05.2020","f",10,10,"Count","Deaths",83
"Brazil","All","21.05.2020","f",20,10,"Count","Deaths",105
"Brazil","All","21.05.2020","f",30,10,"Count","Deaths",291
"Brazil","All","21.05.2020","f",40,10,"Count","Deaths",591
"Brazil","All","21.05.2020","f",50,10,"Count","Deaths",1016
"Brazil","All","21.05.2020","f",60,10,"Count","Deaths",1802
"Brazil","All","21.05.2020","f",70,10,"Count","Deaths",2034
"Brazil","All","21.05.2020","f",80,10,"Count","Deaths",1983
"Brazil","All","21.05.2020","f",90,10,"Count","Deaths",789
"Brazil","All","21.05.2020","f",100,5,"Count","Deaths",49
"Brazil","All","21.05.2020","m",0,10,"Count","Deaths",17
"Brazil","All","21.05.2020","m",10,10,"Count","Deaths",112
"Brazil","All","21.05.2020","m",20,10,"Count","Deaths",145
"Brazil","All","21.05.2020","m",30,10,"Count","Deaths",486
"Brazil","All","21.05.2020","m",40,10,"Count","Deaths",1042
"Brazil","All","21.05.2020","m",50,10,"Count","Deaths",1902
"Brazil","All","21.05.2020","m",60,10,"Count","Deaths",2859
"Brazil","All","21.05.2020","m",70,10,"Count","Deaths",2969
"Brazil","All","21.05.2020","m",80,10,"Count","Deaths",2053
"Brazil","All","21.05.2020","m",90,10,"Count","Deaths",534
"Brazil","All","21.05.2020","m",100,5,"Count","Deaths",24
"Brazil","All","22.05.2020","b",0,10,"Count","Deaths",37
"Brazil","All","22.05.2020","b",10,10,"Count","Deaths",198
"Brazil","All","22.05.2020","b",20,10,"Count","Deaths",251
"Brazil","All","22.05.2020","b",30,10,"Count","Deaths",778
"Brazil","All","22.05.2020","b",40,10,"Count","Deaths",1637
"Brazil","All","22.05.2020","b",50,10,"Count","Deaths",2926
"Brazil","All","22.05.2020","b",60,10,"Count","Deaths",4674
"Brazil","All","22.05.2020","b",70,10,"Count","Deaths",5013
"Brazil","All","22.05.2020","b",80,10,"Count","Deaths",4044
"Brazil","All","22.05.2020","b",90,10,"Count","Deaths",1324
"Brazil","All","22.05.2020","b",100,5,"Count","Deaths",73
"Brazil","All","22.05.2020","f",0,10,"Count","Deaths",20
"Brazil","All","22.05.2020","f",10,10,"Count","Deaths",83
"Brazil","All","22.05.2020","f",20,10,"Count","Deaths",105
"Brazil","All","22.05.2020","f",30,10,"Count","Deaths",291
"Brazil","All","22.05.2020","f",40,10,"Count","Deaths",592
"Brazil","All","22.05.2020","f",50,10,"Count","Deaths",1020
"Brazil","All","22.05.2020","f",60,10,"Count","Deaths",1807
"Brazil","All","22.05.2020","f",70,10,"Count","Deaths",2039
"Brazil","All","22.05.2020","f",80,10,"Count","Deaths",1990
"Brazil","All","22.05.2020","f",90,10,"Count","Deaths",790
"Brazil","All","22.05.2020","f",100,5,"Count","Deaths",49
"Brazil","All","22.05.2020","m",0,10,"Count","Deaths",17
"Brazil","All","22.05.2020","m",10,10,"Count","Deaths",113
"Brazil","All","22.05.2020","m",20,10,"Count","Deaths",146
"Brazil","All","22.05.2020","m",30,10,"Count","Deaths",487
"Brazil","All","22.05.2020","m",40,10,"Count","Deaths",1044
"Brazil","All","22.05.2020","m",50,10,"Count","Deaths",1906
"Brazil","All","22.05.2020","m",60,10,"Count","Deaths",2866
"Brazil","All","22.05.2020","m",70,10,"Count","Deaths",2974
"Brazil","All","22.05.2020","m",80,10,"Count","Deaths",2054
"Brazil","All","22.05.2020","m",90,10,"Count","Deaths",534
"Brazil","All","22.05.2020","m",100,5,"Count","Deaths",24
"Brazil","All","23.05.2020","b",0,10,"Count","Deaths",37
"Brazil","All","23.05.2020","b",10,10,"Count","Deaths",198
"Brazil","All","23.05.2020","b",20,10,"Count","Deaths",251
"Brazil","All","23.05.2020","b",30,10,"Count","Deaths",778
"Brazil","All","23.05.2020","b",40,10,"Count","Deaths",1637
"Brazil","All","23.05.2020","b",50,10,"Count","Deaths",2927
"Brazil","All","23.05.2020","b",60,10,"Count","Deaths",4675
"Brazil","All","23.05.2020","b",70,10,"Count","Deaths",5014
"Brazil","All","23.05.2020","b",80,10,"Count","Deaths",4044
"Brazil","All","23.05.2020","b",90,10,"Count","Deaths",1325
"Brazil","All","23.05.2020","b",100,5,"Count","Deaths",73
"Brazil","All","23.05.2020","f",0,10,"Count","Deaths",20
"Brazil","All","23.05.2020","f",10,10,"Count","Deaths",83
"Brazil","All","23.05.2020","f",20,10,"Count","Deaths",105
"Brazil","All","23.05.2020","f",30,10,"Count","Deaths",291
"Brazil","All","23.05.2020","f",40,10,"Count","Deaths",592
"Brazil","All","23.05.2020","f",50,10,"Count","Deaths",1020
"Brazil","All","23.05.2020","f",60,10,"Count","Deaths",1807
"Brazil","All","23.05.2020","f",70,10,"Count","Deaths",2039
"Brazil","All","23.05.2020","f",80,10,"Count","Deaths",1990
"Brazil","All","23.05.2020","f",90,10,"Count","Deaths",791
"Brazil","All","23.05.2020","f",100,5,"Count","Deaths",49
"Brazil","All","23.05.2020","m",0,10,"Count","Deaths",17
"Brazil","All","23.05.2020","m",10,10,"Count","Deaths",113
"Brazil","All","23.05.2020","m",20,10,"Count","Deaths",146
"Brazil","All","23.05.2020","m",30,10,"Count","Deaths",487
"Brazil","All","23.05.2020","m",40,10,"Count","Deaths",1044
"Brazil","All","23.05.2020","m",50,10,"Count","Deaths",1907
"Brazil","All","23.05.2020","m",60,10,"Count","Deaths",2867
"Brazil","All","23.05.2020","m",70,10,"Count","Deaths",2975
"Brazil","All","23.05.2020","m",80,10,"Count","Deaths",2054
"Brazil","All","23.05.2020","m",90,10,"Count","Deaths",534
"Brazil","All","23.05.2020","m",100,5,"Count","Deaths",24
